timestamp,pump_power_w,led_power_w,cooler_power_w,water_ph,water_ec,ambient_temp,water_temp,humidity,maceration_chlorophyll,leaf_area_cm2,health_index
2024-01-11 23:00:00,0.4959514170040489,0.005616507916968022,0.5979140722291412,0.6931818181818201,0.4407132243684986,0.27169421487603174,0.7760416666666643,0.8257978723404253,0.14842094642316617,0.4861256481755208,0.197306
2024-01-12 00:00:00,0.4606387764282509,0.006801360272054413,0.6131693648816938,0.6433566433566469,0.4933135215453195,0.3502066115702469,0.6458333333333357,0.768237082066868,0.16723842195540306,0.4890499284909596,0.209922
2024-01-12 01:00:00,0.39653621232568703,0.0076476833828304225,0.4971980074719813,0.6232517482517537,0.49153046062407135,0.3326446280991746,0.6354166666666643,0.8527735562310017,0.16809605488850765,0.504358456043912,0.212973
2024-01-12 02:00:00,0.43769680611785944,0.00541646790896641,0.5004669987546713,0.5585664335664333,0.49539375928677565,0.3357438016528924,0.6328125,0.8104103343465034,0.17525981232973453,0.5505556931583027,0.225029
2024-01-12 03:00:00,0.4493927125506083,0.004754797113268788,0.6072540473225416,0.6319930069930066,0.487072808320951,0.3729338842975203,0.6953125,0.7361322188449844,0.167490666935728,0.5140900774215198,0.214168
2024-01-12 04:00:00,0.4127305443094915,0.0067167279609768316,0.5492683686176845,0.6092657342657333,0.5569093610698355,0.4452479338842963,0.7838541666666643,0.7040273556230989,0.16940772878619714,0.5404805087928155,0.21964
2024-01-12 05:00:00,0.3355825461088635,0.005562650991736806,0.5005448318804486,0.7019230769230731,0.486775631500743,0.42561983471074427,0.7239583333333286,0.5852963525835868,0.1536676420139239,0.5252838389568468,0.206867
2024-01-12 06:00:00,0.3895636527215487,0.8885315524643389,0.5438200498132018,0.79458041958042,0.5230312035661226,0.5216942148760317,0.7604166666666643,0.5493920972644393,0.6322268186863081,0.5402807628696298,0.424246
2024-01-12 07:00:00,0.42757534862798074,0.8946866296336189,0.4556351183063514,0.777097902097907,0.5230312035661226,0.3873966942148783,0.7916666666666643,0.4971504559270521,0.6145192210675009,0.46607914732460315,0.395081
2024-01-12 08:00:00,0.4194781826360785,0.9035114715250743,0.42294520547945247,0.7001748251748268,0.6222882615156013,0.4390495867768571,0.8411458333333357,0.5379939209726459,0.6135606901422662,0.5188440303933397,0.411378
2024-01-12 09:00:00,0.5267656320287912,0.9023343130164492,0.46069427148194286,0.556818181818187,0.7473997028231798,0.38842975206611285,0.8515625,0.5030395136778107,0.6135606901422662,0.5577305667191332,0.423199
2024-01-12 10:00:00,0.45636527215474665,0.8980257589979532,0.4276151930261527,0.45979020979021357,0.7072808320950967,0.4772727272727266,0.8515625,0.55908054711246,0.583694884471799,0.5197868311507763,0.401525
2024-01-12 11:00:00,0.3625730994152043,0.9125748226568389,0.418508717310087,0.375,0.7521545319465073,0.4865702479338836,0.6875,0.6411474164133733,0.6585107456361617,0.5696434135779289,0.442111
2024-01-12 12:00:00,0.32276203328834896,0.9293243264037421,0.4647415940224162,0.47465034965034647,0.73521545319465,0.4442148760330582,0.6041666666666643,0.68408054711246,0.648774089395621,0.5646577553352137,0.437304
2024-01-12 13:00:00,0.3229869545659021,0.9382184129133517,0.49066002490660043,0.4860139860139796,0.7940564635958394,0.4865702479338836,0.5833333333333357,0.6681231003039514,0.5991827262637474,0.5294785033437466,0.409757
2024-01-12 14:00:00,0.3405308142150254,0.9384184529213533,0.50653798256538,0.51486013986014,0.7806835066864792,0.5413223140495838,0.6380208333333357,0.6732522796352569,0.6605287054787609,0.5295264423653112,0.430238
2024-01-12 15:00:00,0.32838506522717026,0.9303553018295965,0.48770236612702433,0.3715034965034931,0.7465081723625548,0.5774793388429735,0.6458333333333357,0.5830167173252274,0.6616385833921904,0.5191796035442917,0.427299
2024-01-12 16:00:00,0.351776878092668,0.9224921907458412,0.5095734744707352,0.3024475524475463,0.8089153046062396,0.5082644628099153,0.7083333333333286,0.5767477203647413,0.6386338411865603,0.5308207959475546,0.423451
2024-01-12 17:00:00,0.2795771479982019,0.9275162724852661,0.502646326276464,0.37325174825175367,0.7676077265973245,0.47623966942148854,0.7161458333333286,0.5292553191489358,0.6793461810109979,0.518308711319202,0.432697
2024-01-12 18:00:00,0.36999550157444894,0.9313247264837581,0.5286425902864265,0.40122377622377314,0.6772659732540864,0.47623966942148854,0.6223958333333357,0.5729483282674774,0.6473615175058015,0.5489017969143251,0.431973
2024-01-12 19:00:00,0.36572199730094646,0.9440195731453982,0.4998443337484435,0.3994755244755268,0.6413075780089148,0.4731404958677672,0.4557291666666714,0.721314589665651,0.6134597921501362,0.5110060003675325,0.408921
2024-01-12 20:00:00,0.43252361673414264,0.9491436748888238,0.4901151930261518,0.44493006993006645,0.6704309063893019,0.5196280991735556,0.4635416666666714,0.7441109422492396,0.6619412773685803,0.5110060003675325,0.424772
2024-01-12 21:00:00,0.4502923976608191,0.9341329804422422,0.43563200498132115,0.5576923076923066,0.7414561664190185,0.39256198347107585,0.4505208333333286,0.6238601823708212,0.6619412773685803,0.5595202901908771,0.440125
2024-01-12 22:00:00,0.47390913180386995,0.013425762075492037,0.43742216687422264,0.5428321678321737,0.737295690936107,0.41735537190082894,0.3880208333333357,0.6025835866261389,0.17939663000706285,0.5149130306250449,0.221787
2024-01-12 23:00:00,0.5031488978857404,0.011917768169018406,0.39554794520548064,0.5480769230769198,0.8005943536404159,0.4018595041322328,0.2864583333333357,0.6099924012158038,0.20936333366965998,0.5830663396160085,0.251607
2024-01-13 00:00:00,0.5233918128654977,0.011333035837936822,0.3388854296388546,0.5611888111888135,0.7114413075780082,0.35433884297520635,0.2473958333333357,0.61493161094225,0.15351629502572894,0.5598318938310469,0.212001
2024-01-13 01:00:00,0.5544309491677915,0.011656177389324035,0.36192403486924096,0.5611888111888135,0.6778603268945016,0.3140495867768571,0.2447916666666643,0.5729483282674774,0.2217737867016446,0.5643861008796809,0.255628
2024-01-13 02:00:00,0.6243814664867298,0.014379799036730423,0.38122665006226697,0.5725524475524466,0.6546805349182758,0.30888429752066315,0.2968750000000071,0.588715805471125,0.17697507819594394,0.5345440599557363,0.223522
2024-01-13 03:00:00,0.6239316239316235,0.01851139458660961,0.43150684931506866,0.616258741258747,0.6424962852897478,0.09400826446280774,0.3151041666666643,0.5189969604863212,0.17732822116839875,0.5628840115373246,0.228341
2024-01-13 04:00:00,0.6536212325686019,0.01896533152784402,0.4112702366127037,0.6057692307692264,0.6416047548291228,0.0692148760330582,0.421875,0.46960486322188544,0.20053475935828868,0.5742056104634905,0.244749
2024-01-13 05:00:00,0.6347278452541616,0.018311354578608025,0.43905666251556763,0.6407342657342667,0.6748885586924223,0.035123966942148144,0.359375,0.5132978723404236,0.21501362122893752,0.552449284510103,0.249585
2024-01-13 06:00:00,0.707377417903734,0.9784880052933662,0.47353673723536804,0.5935314685314736,0.6430906389301638,0.08987603305785186,0.4192708333333286,0.4602963525835868,0.681465038845727,0.5943160300098276,0.457414
2024-01-13 07:00:00,0.6511470985155192,0.9840814316709494,0.5002334993773356,0.5882867132867133,0.645468053491828,0.08987603305785186,0.421875,0.4982902735562309,0.6623448693371,0.5565960098754383,0.439348
2024-01-13 08:00:00,0.744039586144849,0.9782341083601334,0.4544676214196768,0.6337412587412601,0.6371471025260025,0.0661157024793404,0.46875,0.42591185410334376,0.6664312380183633,0.5794309638140285,0.447784
2024-01-13 09:00:00,0.7235717498875402,0.9922215212273224,0.46559775840597784,0.8339160839160868,0.5806835066864782,0.18285123966942152,0.4401041666666714,0.5355243161094219,0.6585107456361617,0.5613339831734034,0.439545
2024-01-13 10:00:00,0.622132253711202,0.9910597504116205,0.48824719800747207,0.8732517482517537,0.5720653789004455,0.2582644628099189,0.5052083333333357,0.4950607902735573,0.6818686308142466,0.5680853953770804,0.449395
2024-01-13 11:00:00,0.6176338281601446,0.9924215612353238,0.48972602739726057,0.8015734265734267,0.5619613670133727,0.3254132231404938,0.5208333333333357,0.4880319148936163,0.7163252951266269,0.5238536581468372,0.446162
2024-01-13 12:00:00,0.5659019343229872,0.9952682844261158,0.373754669987548,0.7613636363636331,0.5515601783060919,0.30165289256198236,0.4765625,0.5129179331306997,0.6915043890626574,0.5238536581468372,0.438364
2024-01-13 13:00:00,0.606387764282502,0.9957222213673502,0.3895547945205484,0.7220279720279734,0.5524517087667151,0.34400826446280774,0.4739583333333286,0.4855623100303941,0.7145091312682877,0.5446911528535703,0.452451
2024-01-13 14:00:00,0.5566801619433193,1.0,0.5196139476961399,0.5961538461538538,0.5557206537890043,0.3357438016528924,0.4557291666666714,0.4998100303951354,0.73267076985168,0.5438761894869726,0.457896
2024-01-13 15:00:00,0.5215924426450744,0.990628895009771,0.49891033623910364,0.5725524475524466,0.5304606240713223,0.33057851239669134,0.4869791666666643,0.5381838905775069,0.6775300171526585,0.5958101295152565,0.45655
2024-01-13 16:00:00,0.4030589293747191,0.9822579900595503,0.45867061021170663,0.5725524475524466,0.6017830609212487,0.36260330578512523,0.4114583333333286,0.5965045592705156,0.6845424276056905,0.5610303693701613,0.448053
2024-01-13 17:00:00,0.3753936122357189,0.9693092464646775,0.4821762141967634,0.5332167832167869,0.5331352154531936,0.331611570247933,0.4114583333333286,0.642097264437691,0.7386237513873474,0.5435805655206576,0.459654
2024-01-13 18:00:00,0.23256860098965504,0.9712250142336158,0.5010896637608973,0.6031468531468533,0.49301634472511147,0.4307851239669418,0.4375,0.6306990881458976,0.7222278276662294,0.555988782268954,0.458582
2024-01-13 19:00:00,0.1466486729644636,0.9761798513548863,0.5683374844333757,0.6328671328671405,0.6502228826151555,0.42355371900826455,0.4401041666666714,0.6212006079027343,0.6470588235294116,0.545210492253853,0.430727
2024-01-13 20:00:00,0.20332883490778286,0.9779186606552079,0.4949408468244094,0.58041958041958,0.5863298662704306,0.4638429752066102,0.4401041666666714,0.754559270516717,0.6470588235294116,0.5983508976581788,0.446927
2024-01-13 21:00:00,0.25865946918578686,0.9908058534783879,0.536659402241594,0.5699300699300736,0.5863298662704306,0.5547520661157037,0.5677083333333357,0.801481762917934,0.6984663505196246,0.5537196685815642,0.450248
2024-01-13 22:00:00,0.29014844804318685,0.020034776186006437,0.5684153175591531,0.6748251748251732,0.550668647845467,0.6146694214876014,0.5625000000000071,0.7391717325227969,0.6984663505196246,0.581268626307337,0.458998
2024-01-13 23:00:00,0.23774179037337007,0.020504100820164017,0.5575186799501868,0.7167832167832202,0.43417533432392297,0.5206611570247937,0.5703124999999929,0.738411854103342,0.20446978105135705,0.59402839588044,0.250506
2024-01-14 00:00:00,0.24201529464687432,0.01851139458660961,0.5740971357409723,0.7097902097902136,0.42615156017830547,0.5454545454545467,0.5807291666666643,0.7129559270516701,0.20209867823630312,0.5578663939468995,0.242907
2024-01-14 01:00:00,0.24898785425101444,0.017595826857679214,0.6285803237858039,0.6861888111888135,0.5509658246656759,0.5950413223140458,0.6015625,0.7000379939209722,0.2067399858742811,0.5851117378694302,0.250375
2024-01-14 02:00:00,0.1871345029239766,0.018219028421068817,0.6715442092154422,0.68444055944056,0.46419019316493326,0.6435950413223139,0.4791666666666714,0.6253799392097257,0.21067500756734936,0.5514345752203198,0.246875
2024-01-14 03:00:00,0.2858749437696808,0.019026882299536835,0.5993929016189297,0.6451048951048932,0.3572065378900451,0.5661157024793368,0.4583333333333286,0.6010638297872326,0.24704873373019887,0.6175185164470793,0.279679
2024-01-14 04:00:00,0.34255510571300185,0.018211334574607246,0.6408779576587804,0.502622377622373,0.2826151560178305,0.5206611570247937,0.3645833333333357,0.7047872340425538,0.19730602361013017,0.5854073618357449,0.244645
2024-01-14 05:00:00,0.3315339631129106,0.01774970378691121,0.6306818181818192,0.6389860139860133,0.3453194650817242,0.5805785123966913,0.4479166666666714,0.732902735562309,0.21213802845323382,0.5668070214686918,0.250438
2024-01-14 06:00:00,0.3355825461088635,0.9559681167002629,0.6287359900373604,0.6451048951048932,0.4172362555720657,0.5278925619834709,0.4453125,0.5847264437689965,0.6450913126828776,0.5595762190493692,0.434504
2024-01-14 07:00:00,0.3502024291497978,0.9511979318940709,0.6269458281444589,0.666958041958047,0.39465081723625595,0.5061983471074356,0.4322916666666714,0.6553951367781146,0.7142568862879627,0.5730071349243762,0.461522
2024-01-14 08:00:00,0.23144399460189113,0.9581762506347422,0.6126245330012452,0.6573426573426602,0.4398216939078754,0.6022727272727266,0.4895833333333286,0.7150455927051684,0.725355665422258,0.5716808219944232,0.464666
2024-01-14 09:00:00,0.2244714349977528,0.9619000723221567,0.6742683686176836,0.6048951048951068,0.5218424962852888,0.5929752066115697,0.5130208333333357,0.6893996960486319,0.6878720613459793,0.6222644795819718,0.468128
2024-01-14 10:00:00,0.19208277103014026,0.9647544893594102,0.661348069738481,0.5900349650349668,0.5218424962852888,0.5423553719008254,0.4401041666666714,0.7262537993920972,0.6909494501059429,0.5643381618581165,0.451193
2024-01-14 11:00:00,0.14237516869095934,0.9632926585317061,0.5910647571606482,0.48339160839161366,0.604160475482912,0.4845041322314039,0.4348958333333286,0.6713525835866267,0.6909494501059429,0.5919750077900909,0.45986
2024-01-14 12:00:00,0.13787674313990195,0.9615153799990765,0.5649128268991284,0.6363636363636402,0.4722139673105499,0.5041322314049594,0.4140625,0.6413373860182361,0.7360508525880335,0.5844965204260182,0.472227
2024-01-14 13:00:00,0.25618533513270414,0.9536676566082445,0.5722291407222917,0.5515734265734267,0.4297176820208026,0.4194214876033051,0.3072916666666643,0.7253039513677795,0.7062859449096962,0.5819237929353862,0.461768
2024-01-14 14:00:00,0.3004948268106169,0.9587609829658237,0.6379981320049817,0.48426573426573327,0.41129271916790433,0.40702479338843034,0.2708333333333357,0.7253039513677795,0.6818686308142466,0.5825470002157256,0.453909
2024-01-14 15:00:00,0.2708052181736402,0.961030667671996,0.6653953922789553,0.45891608391607974,0.4029717682020806,0.4307851239669418,0.2682291666666643,0.5927051671732517,0.6607305014630208,0.583282065213049,0.447043
2024-01-14 16:00:00,0.3101664417453911,0.9638389216304797,0.6099003735990038,0.5480769230769198,0.3991084695393763,0.5134297520661164,0.2708333333333357,0.5898556231003038,0.6758147512864493,0.6041195599197822,0.458511
2024-01-14 17:00:00,0.39653621232568703,0.9571144998230414,0.744162515566626,0.5498251748251803,0.3991084695393763,0.552685950413224,0.1848958333333286,0.586246200607901,0.7034608011300575,0.6030569116084341,0.467465
2024-01-14 18:00:00,0.4505173189383722,0.9357025251204085,0.7473536737235378,0.46940559440559326,0.5426448736998513,0.5051652892561975,0.2708333333333357,0.6557750759878402,0.6755120573100594,0.6036960985626283,0.458279
2024-01-14 19:00:00,0.4505173189383722,0.9453659962761782,0.8068960149439608,0.5559440559440532,0.5325408618127776,0.5764462809917354,0.2734375,0.6542553191489358,0.7027040661890828,0.5355347997347375,0.445723
2024-01-14 20:00:00,0.40913180386864667,0.9399956914459813,0.7835460772104614,0.6040209790209801,0.5937592867756303,0.552685950413224,0.2838541666666643,0.6278495440729479,0.6821713247906366,0.6059971715977277,0.461237
2024-01-14 21:00:00,0.44894286999550204,0.9313555018696047,0.7998132004981322,0.637237762237767,0.6106983655274885,0.552685950413224,0.3177083333333357,0.686550151975684,0.6821713247906366,0.5689003587436781,0.449751
2024-01-14 22:00:00,0.4689608636977063,0.012533275885946438,0.8323474470734755,0.6800699300699335,0.6106983655274885,0.46177685950413405,0.2734375,0.6895896656534966,0.2122389264453638,0.6161043153109245,0.258988
2024-01-14 23:00:00,0.5175438596491233,0.011910074322556835,0.884495641344957,0.6800699300699335,0.6573551263001489,0.5516528925619824,0.3125000000000071,0.6428571428571423,0.2820098880032288,0.6161043153109245,0.298538
2024-01-15 00:00:00,0.5481331533963125,0.013325742071491231,0.9249688667496887,0.6800699300699335,0.6552748885586919,0.5578512396694215,0.2942708333333357,0.7068768996960486,0.26672384219554035,0.5890746969854346,0.285155
2024-01-15 01:00:00,0.6018893387314446,0.014056657485343238,0.9531444582814448,0.8951048951048932,0.763744427934621,0.5537190082644621,0.2473958333333357,0.7131458966565347,0.28927454343658543,0.6082503056112625,0.300802
2024-01-15 02:00:00,0.5593792172739551,0.014841429824426405,0.9132938978829399,0.98513986013986,0.6722139673105492,0.6518595041322293,0.2916666666666643,0.7080167173252274,0.260569064675613,0.6082503056112625,0.285487
2024-01-15 03:00:00,0.6284300494826809,0.012748703586871218,0.8610678704856793,0.9886363636363598,0.6365527488855864,0.5537190082644621,0.3932291666666643,0.7131458966565347,0.2360508525880335,0.6351440967089861,0.276512
2024-01-15 04:00:00,0.6277552856500233,0.014333635957960833,0.8621575342465757,1.0,0.6243684992570566,0.4700413223140494,0.4401041666666714,0.6470364741641337,0.28206033699929367,0.6130681772785016,0.297971
2024-01-15 05:00:00,0.7379667116509232,0.014525982119500847,0.8968711083437109,0.866258741258747,0.644576523031203,0.3698347107437989,0.5,0.6151215805471111,0.24886489758853803,0.6477840187281778,0.286199
2024-01-15 06:00:00,0.6797121007647338,0.9461661563081845,0.8650373599003744,0.8400349650349668,0.70965824665676,0.39876033057851146,0.4635416666666714,0.61493161094225,0.7144082332761578,0.6255483025591446,0.478088
2024-01-15 07:00:00,0.7672064777327936,0.946504685552495,0.9069894146948947,0.7727272727272805,0.6995542347696873,0.41219008264462786,0.3619791666666643,0.6035334346504566,0.708909292705075,0.6229196462100208,0.475435
2024-01-15 08:00:00,0.759784075573549,0.9291012048563558,0.9684775840597757,0.8164335664335667,0.6121842496285286,0.5113636363636331,0.4609375,0.6762917933130694,0.6280395520129148,0.61689530916674,0.445744
2024-01-15 09:00:00,0.7024291497975721,0.9327403942326924,0.8942247820672486,0.8732517482517537,0.6549777117384847,0.5247933884297531,0.4609375,0.6854103343465034,0.6280395520129148,0.6349443507858004,0.450971
2024-01-15 10:00:00,0.6578947368421062,0.9229230461476909,0.8280666251556665,0.7220279720279734,0.6549777117384847,0.49690082644627864,0.6770833333333286,0.7302431610942257,0.713651498335183,0.5866697560702785,0.465675
2024-01-15 11:00:00,0.6252811515969405,0.910612891809131,0.8043275217932759,0.7124125874125866,0.5750371471025248,0.49586776859504056,0.6458333333333357,0.7247340425531892,0.7045202300474219,0.6193162297557506,0.472852
2024-01-15 12:00:00,0.6381016644174551,0.8973487005093324,0.8068181818181825,0.7779720279720266,0.5729569093610696,0.5020661157024762,0.5625000000000071,0.7790653495440711,0.6890828372515386,0.6173347501977484,0.467039
2024-01-15 13:00:00,0.656320287899236,0.9090741225168109,0.7626089663760904,0.7543706293706265,0.48231797919762265,0.39669421487603174,0.4895833333333286,0.7933130699088142,0.7014932902835233,0.6305419506387875,0.475273
2024-01-15 14:00:00,0.6088618983355829,0.9041346730884636,0.8257316313823173,0.7928321678321737,0.447845468053492,0.5681818181818166,0.3828125,0.7847644376899687,0.6808092018968822,0.6120374883148636,0.462618
2024-01-15 15:00:00,0.5960413855150701,0.9194069583147397,0.8337484433374849,0.8041958041958068,0.4020802377414556,0.5960743801652875,0.3802083333333357,0.7752659574468073,0.7199071738472403,0.5942760808251903,0.470126
2024-01-15 16:00:00,0.7118758434547914,0.9148137319771645,0.8197384806973851,0.8138111888111936,0.4537890044576516,0.6033057851239683,0.4817708333333286,0.7125759878419444,0.6700635657350417,0.618613124106137,0.460933
2024-01-15 17:00:00,0.7973459289248765,0.8996337729084276,0.7237702366127037,0.7832167832167869,0.46419019316493326,0.6342975206611534,0.4713541666666714,0.7125759878419444,0.7012410453031984,0.5985027045597999,0.46531
2024-01-15 18:00:00,0.8025191183085933,0.890662747934202,0.6393212951432137,0.6923076923076934,0.39613670133729517,0.6704545454545432,0.4895833333333286,0.7275835866261389,0.7072444758349309,0.5799582930512388,0.461458
2024-01-15 19:00:00,0.7838506522717044,0.9038576946158461,0.648583437110835,0.6118881118881134,0.45200594353640344,0.6518595041322293,0.5729166666666643,0.6931990881458958,0.6955403087478557,0.636558297845141,0.475077
2024-01-15 20:00:00,0.7708052181736385,0.9035499407573822,0.5221824408468247,0.6555944055944067,0.37622585438335765,0.6033057851239683,0.5416666666666643,0.7518996960486302,0.7106750075673495,0.6315486700916435,0.478682
2024-01-15 21:00:00,0.7876743139901041,0.8996337729084276,0.5783001245330022,0.6555944055944067,0.40267459138187167,0.6342975206611534,0.6640625,0.6736322188449844,0.6753607103218645,0.6316525379717,0.466669
2024-01-15 22:00:00,0.7069275753486277,0.007270684906212022,0.5660024906600256,0.6381118881118866,0.3637444279346207,0.6497933884297495,0.7786458333333357,0.6462765957446805,0.2381192614266976,0.6478958764451619,0.279972
2024-01-15 23:00:00,0.6756635177687809,0.008147783402834424,0.7449408468244085,0.6066433566433602,0.3521545319465087,0.5909090909090899,0.7526041666666643,0.7028875379939201,0.269851679951569,0.6092809945749007,0.290726
2024-01-16 00:00:00,0.5625281151596955,0.009832735777924817,0.8625466998754678,0.5839160839160868,0.38930163447251065,0.673553719008261,0.7005208333333286,0.7161854103343455,0.2827666229442035,0.5967848896204029,0.295136
2024-01-16 01:00:00,0.5771479982006298,0.01188699278317204,0.8347602739726039,0.6512237762237731,0.4255572065378894,0.6818181818181834,0.7317708333333286,0.708206686930092,0.22031076581576026,0.6267387882613316,0.265697
2024-01-16 02:00:00,0.6054880791722894,0.01134072968439842,0.8125000000000009,0.625,0.5054977711738484,0.7159090909090899,0.6953125,0.7175151975683889,0.281454949046514,0.6258439265254596,0.300139
2024-01-16 03:00:00,0.5659019343229872,0.009478818840691211,0.8532067247820683,0.5332167832167869,0.5025260029717673,0.7902892561983457,0.6119791666666643,0.7222644376899705,0.25461608313994566,0.6170311363945062,0.28384
2024-01-16 04:00:00,0.6497975708502022,0.008978718820687237,0.9315068493150696,0.5830419580419601,0.5212481426448727,0.7758264462809912,0.6822916666666714,0.6303191489361684,0.26415094339622647,0.6342652146469689,0.292343
2024-01-16 05:00:00,0.5641025641025639,0.009432655761921621,0.8185709838107096,0.5690559440559397,0.4974739970282309,0.7799586776859506,0.7473958333333357,0.6303191489361684,0.2364039955604883,0.6238224977828202,0.274712
2024-01-16 06:00:00,0.4685110211426018,0.9084278394140364,0.7030666251556665,0.5699300699300736,0.5093610698365518,0.8150826446280988,0.7421875,0.7013677811550156,0.6917566340429825,0.6010834218873593,0.46295
2024-01-16 07:00:00,0.4775078722447148,0.9004954837121268,0.6585460772104614,0.6748251748251732,0.5352154531946507,0.7530991735537178,0.6484375,0.6591945288753784,0.734638280698214,0.6312530461253285,0.486594
2024-01-16 08:00:00,0.5346378767431403,0.9049656085063165,0.6837640099626405,0.6748251748251732,0.5295690936106983,0.7427685950413192,0.5598958333333357,0.6384878419452882,0.7142568862879627,0.6183254899767496,0.475801
2024-01-16 09:00:00,0.6264057579847062,0.905588810069706,0.70291095890411,0.6809440559440603,0.4294205052005937,0.7365702479338836,0.5625000000000071,0.6061930091185399,0.7050247200080718,0.6425346958668574,0.480123
2024-01-16 10:00:00,0.5872694556905085,0.9069352332004861,0.7531911581569126,0.6809440559440603,0.45319465081723553,0.664256198347104,0.5260416666666643,0.6014437689969583,0.7133488043587933,0.6270184325537915,0.478187
2024-01-16 11:00:00,0.640575798470536,0.9009032575745919,0.6738013698630141,0.5812937062937067,0.45319465081723553,0.7985537190082646,0.5,0.5685790273556233,0.7266168903238827,0.6645706661127047,0.494164
2024-01-16 12:00:00,0.6255060728744954,0.9000569344638156,0.5358032378580324,0.6197552447552468,0.4424962852897467,0.6952479338842963,0.5598958333333357,0.5982142857142847,0.7259106043789728,0.6740945517301993,0.496809
2024-01-16 13:00:00,0.6032388663967616,0.8928401064828351,0.5825809464508103,0.51486013986014,0.3756315007429416,0.6033057851239683,0.6015625,0.6099924012158038,0.7102714155988296,0.653944182999225,0.48537
2024-01-16 14:00:00,0.644399460188934,0.902742086878914,0.5325342465753424,0.5305944055944067,0.4656760772659725,0.6787190082644621,0.6796875,0.6540653495440711,0.7455857128443143,0.6144584089038743,0.484896
2024-01-16 15:00:00,0.6698155645524064,0.9134826965393077,0.41827521793275224,0.5384615384615401,0.49658246656760774,0.7128099173553721,0.6067708333333357,0.5919452887537986,0.7487135506003432,0.6780255514984939,0.505756
2024-01-16 16:00:00,0.5623031938821406,0.897087109729638,0.4310398505603983,0.5419580419580399,0.48558692421991,0.6363636363636367,0.5755208333333357,0.5733282674772031,0.727524972253052,0.6801588379581174,0.499192
2024-01-16 17:00:00,0.640575798470536,0.8899703017526581,0.4793742216687429,0.6110139860139867,0.42466567607726624,0.6663223140495873,0.6171875,0.5623100303951372,0.715921703158107,0.6476242219896291,0.485373
2024-01-16 18:00:00,0.7091767881241573,0.8779755951190236,0.47408156911581667,0.6302447552447603,0.3845468053491823,0.7479338842975167,0.6354166666666643,0.590615501519757,0.7261628493592976,0.6731357712989077,0.496606
2024-01-16 19:00:00,0.6558704453441297,0.8743979565143796,0.4501867995018687,0.7237762237762269,0.4644873699851404,0.7324380165289277,0.6354166666666643,0.5463525835866267,0.7166784380990817,0.6403215110379596,0.483396
2024-01-16 20:00:00,0.6657669815564553,0.8762290919722404,0.4442714819427147,0.6503496503496535,0.47578008915304615,0.8801652892561975,0.734375,0.6016337386018229,0.7373625264857228,0.6157287929753352,0.482616
2024-01-16 21:00:00,0.6806117858749445,0.8653576869219997,0.4267590286425911,0.6538461538461533,0.447845468053492,0.7530991735537178,0.8359374999999929,0.6696428571428577,0.7288870951468064,0.6378127022427473,0.48672
2024-01-16 22:00:00,0.6812865497076022,0.0008924861895455993,0.355386052303861,0.65472027972028,0.48083209509658253,0.7820247933884268,0.8515625,0.6101823708206684,0.25628090001008974,0.6901381442804753,0.298059
2024-01-16 23:00:00,0.6338281601439508,0.0,0.3230853051058533,0.5795454545454604,0.4380386329866264,0.8388429752066102,0.8958333333333286,0.5822568389057743,0.2550701241045302,0.6251568005497008,0.285597
2024-01-17 00:00:00,0.5816464237516872,0.0008309354178528128,0.3616127023661271,0.6416083916083934,0.526597325408618,0.8760330578512381,0.8541666666666643,0.5531914893617031,0.2661184542427605,0.6599205810209414,0.298202
2024-01-17 01:00:00,0.5701754385964914,0.0014310554418575927,0.3870641344956418,0.7893356643356668,0.6023774145616647,0.8429752066115697,0.8333333333333357,0.7061170212765937,0.30965593784683676,0.6650500563283503,0.32269
2024-01-17 02:00:00,0.6300044984255511,0.0009001800360072254,0.40263075965130835,0.777097902097907,0.5729569093610696,0.8068181818181799,0.8723958333333357,0.6766717325227951,0.24593885581676933,0.654040061042354,0.285628
2024-01-17 03:00:00,0.6497975708502022,0.0016464831427824012,0.35219489414695015,0.7989510489510465,0.5358098068350667,0.8171487603305749,0.9505208333333286,0.7689969604863212,0.2969932398345271,0.6550228109844278,0.314069
2024-01-17 04:00:00,0.614484930274406,0.0013464231307800112,0.3499377334993774,0.7928321678321737,0.3898959881129267,0.8502066115702469,0.9713541666666714,0.6888297872340416,0.2969427908384622,0.6602241948241836,0.315058
2024-01-17 05:00:00,0.6486729644624383,0.0014464431347807893,0.23591220423412285,0.7342657342657333,0.31471025260029784,0.8688016528925608,0.9401041666666714,0.6284194528875382,0.31813136918575313,0.6454909355300058,0.32312
2024-01-17 06:00:00,0.46716149347728475,0.8822072106729038,0.25965130759651345,0.6057692307692264,0.2511144130757792,0.9142561983471076,1.0,0.5883358662613993,0.727424074260922,0.6267547679351864,0.482799
2024-01-17 07:00:00,0.5308142150247406,0.8967947435640973,0.35219489414695015,0.556818181818187,0.27280832095096574,0.8285123966942152,0.8359374999999929,0.5410334346504548,0.6970537786298051,0.6615664874279916,0.483112
2024-01-17 08:00:00,0.4206027890238424,0.8862849492975517,0.27747509339975096,0.4659090909090864,0.26775631500742936,0.7964876033057848,0.7291666666666714,0.5292553191489358,0.7025022702048228,0.6796634680686167,0.490385
2024-01-17 09:00:00,0.3974358974358978,0.8959484204533212,0.2563044831880461,0.5821678321678334,0.20594353640416063,0.7221074380165291,0.7552083333333357,0.4927811550151979,0.7026031681969528,0.6741185212409815,0.488775
